timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1076000,1076000,0,nan,nan,0.003996182,0.004554938,0.047682893,7.102461e-06,-6.389832e-06,0.0,0.021979349,0.027886258,0.089211054,0.35468778,0.0017756152,-0.0015974579,-0.077266976,0.045583013,0.08261333,-0.12004654,1.6324682,0.0,nan,0.1,0.6606038,5.8252745,3.5503716,3.1430824,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1084000,1084000,0,nan,nan,0.0041052178,0.004709008,0.047911186,7.102461e-06,-6.389832e-06,0.0,0.022316521,0.028327297,0.087865315,0.33254275,0.0017756152,-0.0015974579,-0.077266976,0.082122795,0.08228976,-0.1814505,1.6324606,0.0,nan,0.1,0.6823309,5.8291802,3.5513308,3.1430845,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1092000,1092000,0,nan,nan,0.0041670618,0.004801893,0.047351155,7.102461e-06,-6.389832e-06,0.0,0.022538675,0.028032256,0.083617315,0.3070892,0.0017756152,-0.0015974579,-0.077266976,0.10025428,0.039406847,-0.14035402,1.6324565,0.0,nan,0.1,0.50024796,5.773504,0.0014142136,0.001,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1100000,1100000,0,nan,nan,0.004228833,0.0048907,0.04676866,7.102461e-06,-6.389832e-06,0.0,0.022643173,0.027811773,0.07949284,0.28244346,0.0017756152,-0.0015974579,-0.077266976,0.083655044,0.060528252,-0.15212688,1.6324502,0.0,nan,0.1,0.50024796,5.773504,0.013804333,0.003906619,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1108000,1108000,0,nan,nan,0.004289759,0.004975502,0.046163533,7.102461e-06,-6.389832e-06,0.0,0.02262351,0.027434748,0.0753673,0.25846234,0.0017756152,-0.0015974579,-0.077266976,0.05564783,0.029399348,-0.15616974,1.6324424,0.0,nan,0.1,0.50024253,5.773504,0.026801538,0.0061247074,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1116000,1116000,0,nan,nan,0.004348065,0.0050562904,0.045536533,7.102461e-06,-6.389832e-06,0.0,0.022357242,0.027293721,0.07146754,0.23535442,0.0017756152,-0.0015974579,-0.077266976,0.03351163,0.06983573,-0.14113355,1.6324371,0.0,nan,0.1,0.50023174,5.773504,0.03988241,0.008230865,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1124000,1124000,0,nan,nan,0.004404228,0.005135016,0.044889178,7.102461e-06,-6.389832e-06,0.0,0.022437701,0.027331633,0.067809165,0.21311764,0.0017756152,-0.0015974579,-0.077266976,0.08226149,0.08676074,-0.11904351,1.6324464,0.0,nan,0.1,0.50021577,5.773504,0.053009395,0.01029538,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1132000,1132000,0,nan,nan,0.0044588777,0.0052128946,0.044222023,7.102461e-06,-6.389832e-06,0.0,0.02224206,0.027485393,0.064104095,0.19144666,0.0017756152,-0.0015974579,-0.077266976,0.03410615,0.09542005,-0.13556702,1.6324489,0.0,nan,0.1,0.5001948,5.773504,0.06618375,0.012338555,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1140000,1140000,0,nan,nan,0.004511393,0.005290281,0.043534927,7.102461e-06,-6.389832e-06,0.0,0.022235159,0.02756644,0.060456645,0.17042899,0.0017756152,-0.0015974579,-0.077266976,0.062339164,0.07041511,-0.14401506,1.6324438,0.0,nan,0.1,0.5001693,5.773504,0.07940716,0.014370333,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1148000,1148000,0,nan,nan,0.0045626755,0.0053655975,0.042827938,7.102461e-06,-6.389832e-06,0.0,0.022232309,0.027450806,0.05686596,0.15004739,0.0017756152,-0.0015974579,-0.077266976,0.061546855,0.06341455,-0.1430558,1.6324556,0.0,nan,0.1,0.50013953,5.773504,0.09267738,0.016392585,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1156000,1156000,0,nan,nan,0.004613207,0.00543978,0.042101707,7.102461e-06,-6.389832e-06,0.0,0.022335578,0.027656363,0.053496763,0.13045064,0.0017756152,-0.0015974579,-0.077266976,0.07299809,0.09564374,-0.10705552,1.6324681,0.0,nan,0.1,0.5001061,5.773504,0.1060028,0.018409729,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1164000,1164000,0,nan,nan,0.0046633384,0.0055136466,0.041358072,7.102461e-06,-6.389832e-06,0.0,0.022386074,0.027749598,0.050258067,0.11153221,0.0017756152,-0.0015974579,-0.077266976,0.062279835,0.081531875,-0.12452993,1.6324643,0.0,nan,0.1,0.50006956,5.773504,0.11942345,0.020423971,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1172000,1172000,0,nan,nan,0.004713094,0.005587888,0.04059623,7.102461e-06,-6.389832e-06,0.0,0.022470808,0.028066782,0.046887096,0.093014196,0.0017756152,-0.0015974579,-0.077266976,0.061488226,0.10049564,-0.13836285,1.6324666,0.0,nan,0.1,0.5000307,5.773504,0.13288794,0.022435151,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1180000,1180000,0,nan,nan,0.004762317,0.0056626103,0.039817072,7.102461e-06,-6.389832e-06,0.0,0.022483772,0.028177792,0.043687332,0.07518534,0.0017756152,-0.0015974579,-0.077266976,0.059116162,0.07754826,-0.12595205,1.6324562,0.0,nan,0.1,0.49999017,5.773504,0.1464025,0.024444288,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1188000,1188000,0,nan,nan,0.004811414,0.005737837,0.03902155,7.102461e-06,-6.389832e-06,0.0,0.02257221,0.028443577,0.040403247,0.05777576,0.0017756152,-0.0015974579,-0.077266976,0.060993534,0.097992286,-0.15165004,1.6324416,0.0,nan,0.1,0.49994892,5.773504,0.15998788,0.02645084,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1196000,1196000,0,nan,nan,0.0048614326,0.005814573,0.038210064,7.102461e-06,-6.389832e-06,0.0,0.022844896,0.028712718,0.037251573,0.040988192,0.0017756152,-0.0015974579,-0.077266976,0.08638732,0.088873856,-0.13333558,1.632446,0.0,nan,0.1,0.49990782,5.773504,0.17360632,0.028456265,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
